4
0.15355105699676497,-0.13839716472845243,0.1712931036021198
0.15418334442911552,-0.13832539069289163,0.17086916620793835
0.15481291368337324,-0.13824472573261892,0.17045219332508005
0.15543964336113447,-0.13815514016340602,0.17004251800231696
0.1560634120639952,-0.13805660430102518,0.16964047328842125
0.15668409839355268,-0.1379490884612481,0.1692463922321646
0.15730158095140268,-0.13783256295984703,0.16886060788231927
0.15791573833914174,-0.13770699811259368,0.1684834532876573
0.15852644915836667,-0.13757236423526042,0.1681152614969505
0.15913359201067323,-0.13742863164361874,0.16775636555897094
0.15973704549765855,-0.13727577065344088,0.16740709852249075
0.16033668822091818,-0.13711375158049854,0.16706779343628197
0.16093239878204946,-0.13694254474056422,0.1667387833491163
0.1615240557826485,-0.1367621204494096,0.16642040130976593
0.1621115410455286,-0.1365724516013439,0.1661129713542942
0.1626948149827233,-0.13637357400019623,0.16581659763240736
0.1632739191806093,-0.1361655884286701,0.16553115717448158
0.16384889896397536,-0.13594859866201314,0.165256516551114
0.16441979965761178,-0.13572270847547407,0.16499254233290128
0.16498666658630712,-0.13548802164429985,0.16473910109044065
0.1655495450748512,-0.13524464194373909,0.16449605939432915
0.16610848044803284,-0.13499267314903918,0.16426328381516375
0.16666351803064183,-0.1347322190354484,0.1640406409235416
0.167214703147467,-0.13446338337821417,0.16382799729005953
0.16776208112329805,-0.1341862699525852,0.16362521948531467
0.16830569728292422,-0.13390098253380867,0.163432174079904
0.16884559695113455,-0.13360762489713263,0.16324872764442472
0.16938182545271874,-0.13330630081780526,0.1630747467494736
0.1699144281124657,-0.13299711407107428,0.16291009796564787
0.17044345025516505,-0.13268016843218733,0.16275464786354443
0.17096893720560602,-0.13235556767639267,0.16260826301376036
0.17149093428857787,-0.13202341557893826,0.16247080998689262
0.17200948682886985,-0.1316838159150716,0.16234215535353835
0.17252464015127167,-0.1313368724600411,0.16222216568429437
0.17303643958057202,-0.13098268898909415,0.1621107075497581
0.1735449304415605,-0.1306213692774788,0.16200764752052615
0.17405015805902657,-0.13025301710044324,0.1619128521671958
0.1745521677577595,-0.12987773623323517,0.16182618806036392
0.17505100486254843,-0.12949563045110268,0.16174752177062762
0.17554671469818262,-0.12910680352929316,0.16167671986858395
0.17603934258945186,-0.1287113592430551,0.16161364892482982
0.17652893386114477,-0.1283094013676359,0.16155817550996243
0.17701553383805102,-0.12790103367828376,0.16151016619457875
0.1774991878449601,-0.1274863599502465,0.16146948754927565
0.17797994120666105,-0.12706548395877226,0.1614360061446503
0.178457839247943,-0.12663850947910849,0.16140958855129972
0.1789329272935959,-0.12620554028650344,0.161390101339821
0.1794052506684085,-0.12576668015620485,0.16137741108081094
0.17987485469717013,-0.12532203286346066,0.16137138434486675
0.18034178470467044,-0.12487170218351884,0.16137188770258543
0.18080608601569859,-0.12441579189162699,0.16137878772456404
0.18126780395504372,-0.12395440576303363,0.16139195098139947
0.18172698384749553,-0.12348764757298625,0.16141124404368878
0.18218367101784283,-0.12301562109673247,0.1614365334820292
0.1826379107908751,-0.12253843010952092,0.16146768586701754
0.18308974849138182,-0.12205617838659855,0.16150456776925087
0.18353922944415235,-0.12156896970321429,0.1615470457593262
0.18398639897397573,-0.12107690783461522,0.1615949864078407
0.18443130240564143,-0.12058009655604984,0.1616482562853912
0.1848739850639387,-0.12007863964276555,0.16170672196257485
0.18531449227365682,-0.11957264087001063,0.16177025000998868
0.18575286935958524,-0.11906220401303291,0.1618387069982296
0.1861891616465131,-0.11854743284707991,0.16191195949789472
0.18662341445922992,-0.11802843114740014,0.1619898740795811
0.1870556731225249,-0.11750530268924109,0.16207231731388572
0.18748598296118724,-0.11697815124785071,0.16215915577140555
0.18791438930000637,-0.11644708059847697,0.1622502560227378
0.18834093746377145,-0.1159121945163678,0.16234548463847936
0.18876567277727208,-0.11537359677677128,0.16244470818922718
0.1891886405652976,-0.1148313911549349,0.16254779324557833
0.18960988615263685,-0.11428568142610662,0.16265460637812995
0.19002945486407952,-0.11373657136553472,0.16276501415747902
0.19044739202441474,-0.11318416474846671,0.1628788831542225
0.190863742958432,-0.11262856535015076,0.16299607993895748
0.19127855299092034,-0.1120698769458347,0.16311647108228094
0.19169186744666944,-0.11150820331076616,0.16323992315478997
0.19210373165046846,-0.11094364822019342,0.16336630272708158
0.19251419092710642,-0.110376315449364,0.1634954763697527
0.1929232906013728,-0.10980630877352637,0.16362731065340053
0.19333107599805732,-0.10923373196792785,0.16376167214862186
0.19373759244194877,-0.1086586888078166,0.16389842742601402
0.19414288525783674,-0.10808128306844078,0.16403744305617368
0.19454699977051026,-0.10750161852504769,0.16417858560969817
0.19494998130475916,-0.10691979895288561,0.16432172165718434
0.19535187518537211,-0.1063359281272025,0.16446671776922933
0.19575272673713884,-0.10575010982324617,0.16461344051643007
0.19615258128484836,-0.10516244781626438,0.16476175646938362
0.1965514841532905,-0.10457304588150518,0.1649115321986871
0.19694948066725404,-0.10398200779421651,0.16506263427493734
0.19734661615152838,-0.103389437329646,0.1652149292687316
0.19774293593090309,-0.10279543826304205,0.1653682837506667
0.19813848533016742,-0.10220011436965215,0.1655225642913397
0.19853330967411031,-0.10160356942472415,0.16567763746134773
0.19892745428752168,-0.10100590720350633,0.16583336983128777
0.1993209644951902,-0.1004072314812463,0.16598962797175681
0.19971388562190562,-0.09980764603319225,0.1661462784533519
0.20010626299245704,-0.09920725463459157,0.1663031878466701
0.20049814193163396,-0.09860616106069253,0.16646022272230843
0.2008895677642255,-0.09800446908674298,0.16661724965086389
0.20128058581502117,-0.09740228248799099,0.16677413520293338
0.20167124140881,-0.09679970503968405,0.16693074594911417
0.20206157987038154,-0.09619684051707045,0.1670869484600031
0.20245164652452496,-0.0955937926953978,0.16724260930619733
0.20284148669602975,-0.09499066534991407,0.16739759505829377
0.20323114570968503,-0.09438756225586731,0.16755177228688956
0.20362066889028008,-0.09378458718850546,0.1677050075625816
0.20401010156260424,-0.09318184392307605,0.16785716745596707
0.20439948905144734,-0.09257943623482745,0.16800811853764275
0.20478887668159773,-0.0919774678990074,0.1681577273782059
0.20517830977784546,-0.09137604269086352,0.16830586054825353
0.20556783366497966,-0.09077526438564387,0.16845238461838258
0.2059574936677896,-0.09017523675859662,0.16859716615918996
0.2063473351110645,-0.08957606358496939,0.16874007174127303
0.20673740331959378,-0.08897784864001024,0.1688809679352285
0.20712774361816666,-0.08838069569896678,0.16901972131165355
0.2075184013315724,-0.08778470853708731,0.16915619844114516
0.2079094217846007,-0.08718999092961954,0.1692902658943004
0.20830085030204037,-0.08659664665181133,0.16942179024171627
0.20869273220868112,-0.0860047794789105,0.16955063805398973
0.20908511282931208,-0.08541449318616523,0.16967667590171792
0.20947803748872262,-0.08482589154882336,0.1697997703554977
0.20987155151170167,-0.08423907834213251,0.16991978798592644
0.21026570022303925,-0.08365415734134074,0.17003659536360072
0.21066052894752407,-0.08307123232169611,0.17015005905911795
0.21105608300994583,-0.08249040705844635,0.17026004564307473
0.2114524068050494,-0.08191178355550788,0.17036642354996478
0.21184951264277996,-0.08133540270912376,0.17046912551526472
0.21224737336677657,-0.08076123024928894,0.1705681633686706
0.21264595939446196,-0.08018922728510658,0.17066355380224502
0.21304524114326018,-0.07961935492567918,0.1707553135080504
0.2134451890305944,-0.0790515742801099,0.17084345917814936
0.21384577347388778,-0.07848584645750167,0.17092800750460424
0.21424696489056372,-0.07792213256695746,0.17100897517947772
0.2146487336980455,-0.07736039371758008,0.17108637889483225
0.21505105031375704,-0.07680059101847259,0.17116023534273023
0.21545388515512076,-0.07624268557873781,0.17123056121523433
0.21585720863956082,-0.0756866385074787,0.1712973732044068
0.21626099118450026,-0.07513241091379819,0.1713606880023104
0.21666520320736227,-0.07457996390679933,0.1714205223010074
0.21706981512557055,-0.07402925859558485,0.17147689279256068
0.21747479735654818,-0.07348025608925779,0.17152981616903223
0.21788012031771886,-0.07293291749692121,0.17157930912248476
0.21828575442650533,-0.07238720392767795,0.17162538834498098
0.21869167010033153,-0.07184307649063082,0.17166807052858318
0.21909783775662062,-0.07130049629488255,0.17170737236535388
0.21950422781279566,-0.07075942444953676,0.1717433105473557
0.2199108106862805,-0.07021982206369592,0.17177590176665092
0.22031755679449816,-0.06968165024646289,0.17180516271530216
0.22072443655487217,-0.06914487010694081,0.171831110085372
0.22113142038482592,-0.06860944275423253,0.17185376056892282
0.22153847870178256,-0.06807532929744098,0.1718731308580172
0.2219455819231656,-0.06754249084566932,0.17188923764471764
0.222352700466398,-0.06701088850802006,0.17190209762108655
0.222759804748904,-0.06648048339359636,0.17191172747918643
0.22316686518810602,-0.06595123661150104,0.17191814391107996
0.2235738522014279,-0.06542310927083728,0.17192136360882948
0.223980736206293,-0.0648960624807079,0.1719214032644974
0.2243874876201245,-0.0643700573502155,0.1719182795701465
0.22479407686034558,-0.0638450549884636,0.1719120092178391
0.2252004743443804,-0.0633210165045548,0.1719026088996376
0.22560665048965134,-0.06279790300759203,0.1718900953076048
0.22601257571358213,-0.062275675606677905,0.17187448513380305
0.22641822043359627,-0.06175429541091626,0.17185579507029475
0.22682355506711704,-0.06123372352940937,0.1718340418091424
0.22722855003156772,-0.06071392107126006,0.17180924204240872
0.22763317574437159,-0.060194849145571605,0.17178141246215606
0.22803740262295213,-0.05967646886144662,0.1717505697604469
0.22844120108473287,-0.059158741327988484,0.17171673062934378
0.22884454154713685,-0.05864162765429992,0.17167991176090913
0.22924739442758757,-0.05812508894948365,0.1716401298472056
0.2296497301435083,-0.05760908632264272,0.17159740158029563
0.23005151911232258,-0.05709358088288019,0.17155174365224163
0.23045273175145342,-0.056578533739299,0.17150317275510618
0.23085333847832468,-0.05606390600100197,0.17145170558095174
0.23125330971035918,-0.05554965877709195,0.17139735882184093
0.23165261586498065,-0.05503575317667231,0.17134014916983603
0.23205122735961226,-0.05452215030884522,0.17128009331699978
0.2324491146116775,-0.054008811282714286,0.17121720795539447
0.23284624803859955,-0.05349569720738201,0.17115150977708277
0.23324259805780168,-0.05298276919195166,0.17108301547412713
0.23363813508670783,-0.052469988345526075,0.1710117417385899
0.23403282954274063,-0.05195731577720808,0.17093770526253382
0.23442665184332412,-0.05144471259610084,0.17086092273802117
0.2348195724058808,-0.05093213991130696,0.1707814108571148
0.23521156164783463,-0.05041955883192928,0.17069918631187686
0.2356025899866091,-0.04990693046707151,0.17061426579436978
0.23599262783962693,-0.049394215925835594,0.17052666599665645
0.2363816456243122,-0.04888137631732492,0.1704364036107991
0.2367696137580877,-0.04836837275064265,0.17034349532886028
0.23715650265837696,-0.0478551663348914,0.1702479578429026
0.23754228274260347,-0.0473417181791741,0.17014980784498834
0.23792692442819052,-0.04682798939259403,0.17004906202718012
0.23831039813256139,-0.046313941084253685,0.16994573708154054
0.23869267427313945,-0.045799534363256234,0.169839849700132
0.23907372326734788,-0.04528473033870428,0.169731416575017
0.23945351553261063,-0.04476949011970166,0.1696204543982579
0.2398320214863503,-0.04425377481535009,0.16950697986191748
0.24020921154599062,-0.043737545534753175,0.16939100965805814
0.2405850561289552,-0.04322076338701375,0.16927256047874228
0.24095952565266698,-0.04270338948123498,0.16915164901603252
0.24133259053454958,-0.042185384926519576,0.1690282919619912
0.24170422119202606,-0.04166671083197038,0.168902506008681
0.24207438804251968,-0.04114732830669032,0.16877430784816444
0.24244306150345452,-0.040627198459782576,0.16864371417250384
0.24281021199225306,-0.040106282400349746,0.1685107416737618
0.24317580992633936,-0.03958454123749511,0.16837540704400084
0.24353982572313626,-0.03906193608032127,0.16823772697528339
0.24390222980006748,-0.038538428037931394,0.16809771815967195
0.2442629925745562,-0.03801397821942831,0.16795539728922915
0.2446220844640259,-0.03748854773391519,0.16781078105601738
0.24497947588589963,-0.03696209769049463,0.16766388615209915
0.24533513725760092,-0.036434589198269474,0.16751472926953692
0.24568903899655337,-0.0359059833663431,0.16736332710039342
0.2460411515201799,-0.03537624130381811,0.16720969633673083
0.24639144524590417,-0.03484532411979768,0.16705385367061182
0.24673989059114954,-0.03431319292338453,0.16689581579409885
0.24708645797333906,-0.03377980882368159,0.16673559939925447
0.24743111780989635,-0.03324513292979181,0.16657322117814122
0.2477738405182447,-0.03270912635081835,0.16640869782282142
0.24811459651580714,-0.03217175019586371,0.1662420460253578
0.24845335622000786,-0.03163296557403128,0.1660732824778125
0.24879009004826957,-0.03109273359442377,0.16590242387224846
0.24912476841801579,-0.030551015366144352,0.16572948690072792
0.24945736174666977,-0.030007771998295407,0.16555448825531344
0.24978784045165492,-0.029462964599980435,0.16537744462806753
0.25011617495039473,-0.02891655428030193,0.16519837271105264
0.25044233566031215,-0.028368502148363173,0.1650172891963314
0.2507662929988309,-0.027818769313266767,0.16483421077596622
0.2510880173833744,-0.02726731688411599,0.16464915414201953
0.25140747923136564,-0.02671410597001367,0.16446213598655401
0.2517246489602285,-0.02615909768006275,0.16427317300163186
0.2520394969873859,-0.025602253123365948,0.1640822818793159
0.25235199373026096,-0.02504353340902632,0.16388947931166858
0.252662109606278,-0.024482899646146916,0.1636947819907521
0.2529698150328593,-0.023920312943830457,0.16349820660862935
0.2532750807927917,-0.023355734861068234,0.16329976949770847
0.25357789814158826,-0.02278915216586541,0.16309946683755272
0.2538782892611978,-0.022220589707375615,0.16289726436450824
0.25417627890185257,-0.02165007549719844,0.16269312528676688
0.2544718918137848,-0.021077637546933592,0.16248701281252026
0.2547651527472271,-0.020503303868180445,0.16227889014995994
0.25505608645241107,-0.019927102472538483,0.16206872050727789
0.25534471767956946,-0.019349061371607634,0.1618564670926655
0.25563107117893435,-0.018769208576987384,0.1616420931143146
0.2559151717007381,-0.018187572100276883,0.16142556178041695
0.2561970439952129,-0.01760417995307606,0.1612068362991642
0.25647671281259055,-0.01701906014698462,0.16098587987874807
0.25675420290310447,-0.01643224069360205,0.1607626557273601
0.25702953901698555,-0.015843749604527613,0.16053712705319223
0.2573027459044669,-0.015253614891361345,0.16030925706443605
0.2575738483157808,-0.014661864565702731,0.16007900896928307
0.2578428710011591,-0.014068526639150924,0.15984634597592523
0.2581098387108345,-0.013473629123306297,0.15961123129255406
0.2583747761950387,-0.012877200029767555,0.1593736281273614
0.2586377082040041,-0.012279267370134517,0.15913349968853885
0.2588986594879634,-0.011679859156007222,0.15889080918427806
0.25915765479714836,-0.01107900339898471,0.15864551982277098
0.2594147188817917,-0.010476728110667022,0.1583975948122089
0.25966987649212514,-0.009873061302653086,0.15814699736078386
0.25992315237838093,-0.009268030986543163,0.15789369067668746
0.260174571290792,-0.008661665173936406,0.1576376379681112
0.2604241579795903,-0.008053991876432742,0.15737880244324703
0.2606719371950075,-0.007445039105631324,0.15711714731028664
0.26091793368727667,-0.0068348348731319675,0.15685263577742153
0.26116217220662974,-0.006223407190534269,0.1565852310528434
0.261404677503299,-0.005610784069437713,0.15631489634474416
0.2616454743275164,-0.004996993521442117,0.15604159486131536
0.26188458742951437,-0.004382063558146743,0.15576528981074877
0.26212204155952545,-0.003766022191150964,0.15548594440123598
0.26235786146778195,-0.0031488974320552643,0.1552035218409687
0.2625920719045154,-0.002530717292457907,0.15491798533813866
0.26282469761995886,-0.0019115097839597084,0.15462929810093767
0.2630557633643439,-0.001291302918159709,0.15433742333755723
0.26328529388790367,-0.0006701247066573934,0.15404232425618897
0.2635133139408693,-4.8003161052467824e-05,0.153743964065025
0.2637398482734741,0.0005750337070553613,0.15344230597225655
0.26396492163594953,0.001198957886066998,0.15313731318607554
0.2641885587785282,0.0018237413643822364,0.1528289489146737
0.26441078445144217,0.0024493561304018696,0.15251717636624273
0.2646316234049243,0.0030757741725262466,0.1522019587489739
0.264851100389206,0.0037029674791558276,0.1518832592710596
0.26506924015452005,0.0043309080386908505,0.15156104114069108
0.26528606745109884,0.004959567839532164,0.15123526756605998
0.265501607029174,0.00558891887007984,0.1509059017553584
0.26571588363897825,0.00621893311873406,0.1505729069167776
0.2659289220307438,0.006849582573896007,0.1502362462585094
0.2661407469547027,0.007480839223965419,0.14989588298874573
0.26635138316108753,0.0081126750573432,0.1495517803156779
0.2665608554001304,0.008745062062429199,0.1492039014474979
0.26676918842206354,0.009377972227624098,0.14885220959239742
0.2669764069771188,0.01001137754132897,0.14849666795856792
0.2671825358155291,0.010645249991943218,0.14813723975420134
0.26738759968752657,0.01127956156786769,0.1477738881874892
0.2675916233433433,0.011914284257503183,0.14740657646662325
0.2677946315332115,0.012549390049249376,0.14703526779979526
0.2679966490073633,0.013184850931507175,0.1466599253951969
0.2681977005160313,0.013820638892677206,0.14628051246101975
0.2683978108094476,0.014456725921159264,0.14589699220545554
0.2685970046378445,0.015093084005353974,0.14550932783669612
0.268795306751454,0.015729685133662463,0.14511748256293294
0.2689927419005088,0.016366501294484248,0.1447214195923579
0.269189334835241,0.017003504476219955,0.14432110213316268
0.26938511030588264,0.017640666667270488,0.1439164933935388
0.26958009306266606,0.018277959856035753,0.1435075565816782
0.2697743078558238,0.018915356030916097,0.14309425490577232
0.2699677794355876,0.01955282718031265,0.14267655157401282
0.2701605325521902,0.020190345292625145,0.14225440979459186
0.2703525919558638,0.02082788235625438,0.14182779277570046
0.2705439823968401,0.021465410359600534,0.14139666372553106
0.27073472862535164,0.02210290129106407,0.1409609858522749
0.27092485539163125,0.02274032713904578,0.1405207223641236
0.27111438744591043,0.023377659891945346,0.14007583646926908
0.27130334953842195,0.02401487153816373,0.139626291375903
0.27149176641939776,0.024651934066101444,0.1391720502922168
0.2716796628390703,0.02528881946415862,0.13871307642640252
0.27186706354767154,0.025925499720735712,0.13824933298665176
0.2720539932954341,0.026561946824233518,0.13778078318115605
0.2722404768325901,0.02719813276305172,0.13730739021810728
0.27242653890937174,0.027834029525591275,0.13682911730569713
0.27261220427601107,0.028469609100252924,0.13634592765211712
0.27279749768274086,0.029104843475436182,0.13585778446555907
0.27298244387979287,0.02973970463954201,0.1353646509542148
0.2731670676173995,0.030374164580971363,0.13486649032627568
0.2733513936457933,0.031008195288123486,0.13436326578993368
0.27353544671520624,0.03164176874939978,0.13385494055338026
0.2737192515758704,0.03227485695320004,0.13334147782480743
0.27390283297801854,0.03290743188792483,0.13282284081240675
0.2740862156718824,0.033539465541975066,0.13229899272436957
0.27426942440769453,0.03417092990375059,0.13176989676888823
0.2744524839356871,0.034801796961651976,0.13123551615415407
0.27463541899121213,0.035432038715099146,0.13069581410768577
0.2748182461963994,0.036061633171432905,0.13015076439468198
0.2750009606525148,0.03669057427441086,0.129600368732243
0.27518355393261684,0.03731885858046369,0.12904463342000305
0.27536601760976387,0.037946482646020685,0.1284835647575971
0.27554834325701527,0.0385734430275117,0.12791716904465877
0.27573052244742946,0.03919973628136736,0.12734545258082214
0.2759125467540654,0.03982535896401673,0.12676842166572194
0.27609440774998173,0.04045030763189006,0.12618608259899217
0.2762760970082372,0.041074578841417575,0.12559844168026674
0.2764576061018904,0.041698169149028685,0.12500550520918058
0.2766389266040006,0.04232107511115352,0.12440727948536728
0.276820050087626,0.04294329328422242,0.12380377080846122
0.27700096812582553,0.04356482022466446,0.12319498547809693
0.27718167229165835,0.04418565248891043,0.12258092979390811
0.27736215415818255,0.044805786633389466,0.12196161005552963
0.2775424052984573,0.04542521921453185,0.12133703256259531
0.27772241728554137,0.04604394678876772,0.12070720361473924
0.27790218169249314,0.04666196591252658,0.12007212951159607
0.27808169009237216,0.04727927314223851,0.11943181655279972
0.2782609340582364,0.047895865034333795,0.11878627103798428
0.2784399051631449,0.04851173814524162,0.11813549926678452
0.2786185949801566,0.04912688903139234,0.1174795075388344
0.27879699508233,0.04974131424921613,0.1168183021537677
0.2789750970427244,0.05035501035514206,0.11615188941121923
0.27915289243439745,0.05096797390560087,0.11548027561082314
0.27933037283040896,0.05158020145702247,0.11480346705221323
0.27950752980381743,0.052191689565836086,0.11412147003502415
0.2796843549276813,0.052802434788472186,0.11343429085889023
0.2798608397750595,0.05341243368136084,0.1127419358234451
0.2800369759190111,0.05402168280093128,0.11204441122832359
0.28021275493259434,0.05463017870361414,0.11134172337315945
0.2803881683888685,0.055237917945838655,0.11063387855758738
0.28056320786089173,0.055844897084035394,0.10992088308124148
0.2807378649217235,0.05645111267463404,0.10920274324375545
0.28091213114442204,0.057056561274064166,0.10847946534476421
0.28108599810204615,0.05766123943875606,0.10775105568390186
0.281259457367655,0.0582651437251398,0.10701752056080205
0.281432500514307,0.05886827068964484,0.1062788662750998
0.28160511911506103,0.059470616888701255,0.10553509912642889
0.28177730474297547,0.06007217887873939,0.10478622541442345
0.2819490489711096,0.060672953216188485,0.10403225143871814
0.2821203433725221,0.061272936457478666,0.10327318349894676
0.2822911795202716,0.06187212515904039,0.10250902789474353
0.28246154898741715,0.06247051587730279,0.10173979092574303
0.28263144334701706,0.06306810516869615,0.10096547889157936
0.2828008541721301,0.06366488958965072,0.1001860980918865
0.2829697730358153,0.06426086569659578,0.09940165482629915
0.2831381915111316,0.06485603004596147,0.09861215539445106
0.2833061011711372,0.06545037919417801,0.0978176060959764
0.2834734935888912,0.06604390969767499,0.09701801323051013
0.28364036033745255,0.06663661811288252,0.09621338309768529
0.2838066929898798,0.06722850099622996,0.09540372199713731
0.2839724831192313,0.0678195549041481,0.09458903622850001
0.2841377222985665,0.06840977639306656,0.09376933209140709
0.28430240210094393,0.0689991620194148,0.09294461588549346
0.28446651409942203,0.06958770833962319,0.09211489391039335
0.2846300498670602,0.07017541191012172,0.0912801724657401
0.2847930009769165,0.07076226928733992,0.09044045785116905
0.28495535900205016,0.07134827702770791,0.08959575636631378
0.2851171155155199,0.07193343168765581,0.08874607431080833
0.2852782620903841,0.07251772982361315,0.08789141798428773
0.28543879029970187,0.07310116799200994,0.0870317936863857
0.28559869171653207,0.07368374274927647,0.08616720771673603
0.2857579579139332,0.0742654506518422,0.08529766637497388
0.2859165804649638,0.07484628825613726,0.08442317596073307
0.28607455094268364,0.07542625211859166,0.08354374277364723
0.2862318609201504,0.07600533879563487,0.08265937311335148
0.2863885019704231,0.0765835448436974,0.08177007327947994
0.2865444656665609,0.07716086681920897,0.08087584957166605
0.286699743581622,0.07773730127859912,0.0799767082895449
0.2868543272886658,0.07831284477829842,0.07907265573275002
0.28700820836075036,0.0788874938747362,0.07816369820091645
0.2871613783709349,0.0794612451243426,0.07724984199367807
0.2873138288922781,0.08003409508354781,0.07633109341066835
0.28746555149783903,0.0806060403087811,0.0754074587515226
0.28761653776067575,0.08117707735647295,0.07447894431587476
0.2877667792538473,0.08174720278305331,0.07354555640335853
0.287916267550413,0.08231641314495158,0.07260730131360876
0.2880649942234307,0.08288470499859807,0.07166418534625951
0.28821295084595977,0.08345207490042289,0.07071621480094453
0.2883601289910588,0.08401851940685534,0.06976339597729875
0.28850652023178647,0.08458403507432577,0.0688057351749563
0.2886521161412019,0.08514861845926425,0.06784323869355052
0.28879690829236315,0.08571226611810018,0.06687591283271699
0.28894088825832953,0.0862749746072638,0.06590376389208907
0.2890840476121599,0.08683674048318518,0.06492679817130081
0.28922637792691264,0.08739756030229379,0.06394502196998714
0.28936787077564674,0.08795743062102007,0.06295844158778163
0.28950851773142083,0.08851634799579339,0.06196706332431917
0.28964831036729377,0.08907430898304403,0.06097089347923368
0.2897872402563244,0.08963131013920195,0.05996993835215886
0.28992529897157127,0.09018734802069672,0.058964204242729856
0.2900624780860932,0.09074241918395848,0.05795369745058043
0.29019876917294907,0.0912965201854174,0.05693842427534446
0.2903341638051975,0.09184964758150294,0.055918391016656965
0.2904686535558971,0.09240179792864528,0.05489360397415183
0.2906022299981075,0.09295296778327433,0.05386406944746258
0.2907348847048863,0.09350315370181983,0.05282979373622454
0.29086660924929286,0.09405235224071173,0.05179078314007152
0.29099739520438594,0.09460055995638028,0.05074704395863716
0.29112723414322395,0.09514777340525515,0.04969858249155684
0.29125611763886605,0.09569398914376609,0.04864540503846404
0.2913840372643711,0.09623920372834338,0.04758751789899246
0.29151098459279745,0.09678341371541654,0.046524927372777525
0.291636951197204,0.0973266156614157,0.045457639759452995
0.29176192865064976,0.09786880612277099,0.044385661358652406
0.2918859085261928,0.09840998165591197,0.04330899847001124
0.2920088823968928,0.09895013881726883,0.04222765739316231
0.29213084183580795,0.09948927416327125,0.041141644427741264
0.29225177841599725,0.10002738425034907,0.04005096587338153
0.29237168371051925,0.10056446563493271,0.03895562802971703
0.2924905492924327,0.10110051487345151,0.03785563719638302
0.29260836673479673,0.1016355285223356,0.03675099967301282
0.2927251276106696,0.10216950313801537,0.03564172175924085
0.29284082349311036,0.10270243527692002,0.034527809754701766
0.29295544595517775,0.10323432149547962,0.03340926995902943
0.29306898656993063,0.10376515835012456,0.032286108671857605
0.29318143691042775,0.10429494239728404,0.031158332192821492
0.2932927885497275,0.10482367019338856,0.030025946821554905
0.293403033060889,0.10535133829486809,0.02888895885769166
0.2935121620169707,0.10587794325815186,0.027747374600866626
0.2936201669910321,0.10640348163967034,0.026601200350713727
0.293727039556131,0.1069279499958537,0.02545044240686689
0.2938327712853268,0.10745134488313096,0.02429510706896082
0.29393735375167795,0.10797366285793297,0.023135200636629383
0.2940407785282435,0.10849490047668892,0.021970729409507228
0.2941430371880819,0.1090150542958292,0.020801699687228614
0.29424412130425204,0.10953412087178371,0.019628117769426856
0.2943440224498126,0.11005209676098199,0.018449989955737434
0.2944427321978226,0.1105689785198542,0.01726732254579383
0.29454024212134067,0.11108476270483048,0.016080121839229855
0.2946365437934254,0.11159944587234039,0.014888394135680993
0.29473162878713577,0.11211302457881389,0.013692145734780503
0.2948254886755305,0.11262549538068123,0.012491382936162587
0.2949181150316681,0.11313685483437197,0.01128611203946217
0.29500949942860755,0.11364709949631607,0.010076339344313068
0.2950996334394078,0.11415622592294372,0.008862071150348816
0.2951885086371274,0.11466423067068443,0.007643313757205006
0.295276116594825,0.11517111029596833,0.00642007346451523
0.2953624488855595,0.11567686135522559,0.005192356571912915
0.2954474970823896,0.11618148040488568,0.003960169379033873
0.2955312527583741,0.11668496400137868,0.0027235181855112534
0.2956137074865719,0.1171873087011347,0.001482409290979092
0.2956948528400417,0.11768851106058331,0.00023684899507231405
0.2957746803918422,0.11818856763615482,-0.001013156402575488
0.29585318171503183,0.11868747498427878,-0.0022676006023290007
0.29593034838266985,0.11918522966138528,-0.00352647730455502
0.29600617196781487,0.11968182822390433,-0.00478978020961951
0.29608064404352563,0.12017726722826566,-0.0060575030178871
0.296153756182861,0.12067154323089907,-0.007329639429724311
0.29622549995887937,0.12116465278823507,-0.008606183145497326
0.29629586694463983,0.12165659245670302,-0.009887127865570888
0.29636484871320123,0.12214735879273292,-0.011172467290311294
0.2964324368376221,0.12263694835275496,-0.012462195120084951
0.2964986228909613,0.12312535769319866,-0.013756305055256601
0.2965633984462772,0.12361258337049424,-0.015054790796191986
0.2966267550766294,0.12409862194107163,-0.01635764604325829
0.296688684355076,0.1245834699613605,-0.01766486449681981
0.2967491778546759,0.12506712398779085,-0.01897643985724251
0.2968082271484881,0.12554958057679283,-0.020292365824893244
0.29686582380957094,0.1260308362847961,-0.021612636100136418
0.29692195941098354,0.1265108876682306,-0.02293724438333855
0.2969766255257845,0.12698973128352647,-0.024266184374865607
0.29702981372703285,0.1274673636871133,-0.025599449775082883
0.29708151558778684,0.12794378143542134,-0.026937034284356565
0.29713172268110544,0.1284189810848803,-0.028278931603051505
0.2971804265800476,0.12889295919191995,-0.029625135431534333
0.2972276188576721,0.12936571231297067,-0.030975639470171235
0.2972732910870374,0.12983723700446187,-0.03233043741932695
0.29731743484120243,0.1303075298228238,-0.03368952297936734
0.29736004169322616,0.13077658732448627,-0.03505288985065935
0.29740110321616675,0.13124440606587917,-0.036420531733567074
0.2974406109830835,0.1317109826034325,-0.037792442328457465
0.29747855656703504,0.13217631349357623,-0.03916861533569638
0.2975149315410802,0.13264039529273997,-0.040549044455648664
0.29754972747827746,0.1331032245573539,-0.04193372338868051
